timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762617173.687640,-0.087707,0.070312,-0.241648,0.963831,-0.011303,0.001539,-0.002060,-0.000517,0.003028,0.000077,0.093149,0.203051,-0.974727
1762617173.718182,-0.087813,0.070412,-0.241610,0.963824,-0.015773,0.011896,0.004049,0.000713,0.003121,-0.001277,0.093297,0.203297,-0.974662
1762617173.720325,-0.087980,0.070552,-0.241575,0.963807,-0.016411,0.010661,-0.001406,-0.000023,0.000284,-0.000460,0.093489,0.203680,-0.974564
1762617173.753088,-0.088101,0.070594,-0.241609,0.963784,-0.006227,-0.001652,-0.009254,0.002191,-0.001565,-0.000641,0.093503,0.203933,-0.974509
1762617173.754356,-0.088128,0.070645,-0.241737,0.963746,0.002141,0.011057,-0.014003,0.002996,0.001042,-0.002216,0.093560,0.204020,-0.974486
1762617173.784447,-0.088093,0.070812,-0.241839,0.963711,0.002494,0.017415,-0.004501,0.002574,0.003147,-0.000248,0.093876,0.204044,-0.974450
1762617173.814302,-0.088004,0.070971,-0.241883,0.963697,0.004318,0.012553,-0.001391,0.000572,0.000763,0.001229,0.094215,0.203951,-0.974437
1762617173.815882,-0.087901,0.071008,-0.241903,0.963698,0.009448,0.003691,-0.001046,0.002637,-0.000073,0.001278,0.094334,0.203774,-0.974463
1762617173.844809,-0.087766,0.071061,-0.241918,0.963703,0.010871,0.006325,-0.003081,0.003888,-0.001013,0.000955,0.094499,0.203542,-0.974495
1762617173.875994,-0.087678,0.071093,-0.241939,0.963703,0.006201,0.001439,-0.000683,0.003221,-0.000504,0.001081,0.094600,0.203392,-0.974517
1762617173.877021,-0.087641,0.071110,-0.241973,0.963697,0.002303,-0.000476,-0.002894,0.003504,-0.000969,0.000784,0.094644,0.203332,-0.974525
1762617173.907046,-0.087630,0.071135,-0.242023,0.963683,-0.001445,-0.000357,-0.004077,0.004234,0.000077,-0.000648,0.094686,0.203327,-0.974522
1762617173.938800,-0.087658,0.071176,-0.242052,0.963670,-0.003033,-0.000227,-0.002717,0.003264,-0.000569,0.000077,0.094745,0.203403,-0.974500
1762617173.939144,-0.087722,0.071242,-0.242072,0.963655,-0.006542,-0.001093,-0.002650,0.003310,-0.001399,0.000876,0.094836,0.203560,-0.974459
1762617173.970541,-0.087827,0.071258,-0.242085,0.963641,-0.010672,-0.006128,-0.002836,0.003290,-0.003104,0.002590,0.094811,0.203769,-0.974417
1762617173.974133,-0.087959,0.071189,-0.242108,0.963628,-0.010461,-0.013182,-0.006957,0.003072,-0.004103,0.003631,0.094609,0.203991,-0.974391
1762617174.007132,-0.088120,0.071076,-0.242157,0.963609,-0.011956,-0.019874,-0.007498,0.003605,-0.001313,0.002555,0.094302,0.204249,-0.974366
1762617174.036158,-0.088303,0.070937,-0.242164,0.963601,-0.017672,-0.019502,-0.004029,0.005938,-0.000587,0.001148,0.093942,0.204533,-0.974341
1762617174.038098,-0.088510,0.070813,-0.242180,0.963587,-0.019868,-0.018336,-0.007516,0.008120,-0.001754,0.001865,0.093598,0.204874,-0.974303
1762617174.067742,-0.088733,0.070693,-0.242277,0.963551,-0.016616,-0.015426,-0.019272,0.011777,-0.001688,0.002074,0.093236,0.205253,-0.974258
1762617174.075070,-0.088921,0.070531,-0.242482,0.963494,-0.009115,-0.026152,-0.027266,0.016356,0.000098,0.006257,0.092789,0.205554,-0.974237
1762617174.105286,-0.089027,0.070255,-0.242728,0.963443,0.006578,-0.035158,-0.028635,0.021061,0.002542,0.009000,0.092154,0.205650,-0.974277
1762617174.130074,-0.088979,0.069826,-0.242983,0.963414,0.024452,-0.053960,-0.028241,0.025847,0.006644,0.009796,0.091301,0.205381,-0.974414
1762617174.134087,-0.088800,0.069212,-0.243191,0.963422,0.035215,-0.067701,-0.021458,0.029198,0.009869,0.011630,0.090170,0.204766,-0.974649
1762617174.162287,-0.088599,0.068436,-0.243303,0.963468,0.044351,-0.088673,-0.018434,0.035602,0.009203,0.010363,0.088759,0.204025,-0.974934
1762617174.194675,-0.088388,0.067528,-0.243407,0.963525,0.052805,-0.106238,-0.020715,0.040736,0.008467,0.011813,0.087102,0.203202,-0.975255
1762617174.195505,-0.088121,0.066481,-0.243498,0.963599,0.064808,-0.121992,-0.013063,0.044323,0.010498,0.018061,0.085208,0.202202,-0.975630
1762617174.228180,-0.087730,0.065228,-0.243432,0.963737,0.091991,-0.151527,0.010127,0.047657,0.012406,0.022286,0.083012,0.200855,-0.976097
1762617174.235162,-0.087119,0.063584,-0.243047,0.964000,0.125166,-0.199609,0.046835,0.053960,0.013252,0.026352,0.080242,0.198874,-0.976735
1762617174.263582,-0.086380,0.061525,-0.242318,0.964383,0.133893,-0.230440,0.076279,0.065868,0.013190,0.022677,0.076804,0.196425,-0.977506
1762617174.281331,-0.085710,0.059228,-0.241335,0.964833,0.132034,-0.270303,0.088663,0.070033,0.011141,0.024408,0.072921,0.193979,-0.978292
1762617174.311766,-0.085250,0.056377,-0.240303,0.965302,0.129372,-0.354104,0.064970,0.076604,0.006285,0.027397,0.067871,0.191680,-0.979108
1762617174.315290,-0.085046,0.053091,-0.239413,0.965728,0.103206,-0.372276,0.059403,0.080351,0.009554,0.020387,0.061821,0.189683,-0.979897
1762617174.345117,-0.085029,0.049727,-0.238538,0.966125,0.098540,-0.403074,0.051879,0.072157,0.003950,0.027340,0.055520,0.188020,-0.980595
1762617174.374766,-0.085019,0.045927,-0.237779,0.966501,0.112819,-0.447861,0.029036,0.067978,-0.004253,0.025928,0.048346,0.186184,-0.981325
1762617174.375051,-0.084898,0.041665,-0.237307,0.966821,0.136197,-0.479487,-0.005884,0.066821,-0.005020,0.019734,0.040271,0.183936,-0.982113
1762617174.403434,-0.084687,0.037153,-0.236962,0.967107,0.144676,-0.505829,-0.012493,0.058036,-0.001487,0.024770,0.031727,0.181411,-0.982895
1762617174.453334,-0.084426,0.031747,-0.236553,0.967423,0.162696,-0.558193,-0.009459,0.055430,-0.005211,0.022501,0.021484,0.178370,-0.983729
1762617174.453657,-0.084161,0.026340,-0.236136,0.967710,0.180716,-0.610556,-0.006425,0.052832,-0.008933,0.020116,0.011232,0.175327,-0.984446
1762617174.453907,-0.083668,0.020403,-0.235790,0.967980,0.213436,-0.638311,-0.035033,0.053476,-0.013097,0.017351,0.000043,0.171601,-0.985167
1762617174.485637,-0.082989,0.014151,-0.235672,0.968179,0.231902,-0.640920,-0.053767,0.049433,-0.007063,0.018309,-0.011715,0.167367,-0.985825
1762617174.514875,-0.082230,0.007758,-0.235676,0.968315,0.243891,-0.657701,-0.059922,0.042343,-0.000725,0.023713,-0.023734,0.162906,-0.986356
1762617174.516173,-0.081346,0.001083,-0.235725,0.968409,0.251328,-0.671209,-0.065698,0.038927,0.004177,0.016980,-0.036252,0.158062,-0.986763
1762617174.546870,-0.080421,-0.005484,-0.235701,0.968477,0.241172,-0.653384,-0.051386,0.031254,0.008928,0.013675,-0.048533,0.153186,-0.987005
1762617174.576550,-0.079604,-0.011829,-0.235585,0.968516,0.226900,-0.632084,-0.043592,0.019333,0.009602,0.012171,-0.060420,0.148622,-0.987046
1762617174.578685,-0.078917,-0.018022,-0.235399,0.968522,0.218096,-0.629950,-0.041577,0.007432,0.007031,0.012025,-0.072063,0.144381,-0.986895
1762617174.607621,-0.078346,-0.024268,-0.235221,0.968475,0.211095,-0.635890,-0.037414,-0.002040,0.007643,0.010545,-0.083863,0.140336,-0.986546
1762617174.613930,-0.077916,-0.030507,-0.234870,0.968418,0.193460,-0.628604,-0.011928,-0.007926,0.009316,0.009077,-0.095687,0.136581,-0.985997
1762617174.644129,-0.077702,-0.036639,-0.234309,0.968359,0.167452,-0.623536,0.012032,-0.018242,0.011152,0.014499,-0.107373,0.133317,-0.985240
1762617174.678164,-0.077761,-0.042737,-0.233456,0.968310,0.135807,-0.620173,0.042848,-0.019998,0.009228,0.015554,-0.119073,0.130639,-0.984254
1762617174.680301,-0.078085,-0.048700,-0.232369,0.968264,0.115734,-0.600571,0.064392,-0.022897,0.000845,0.014450,-0.130598,0.128582,-0.983062
1762617174.708921,-0.078467,-0.054472,-0.231119,0.968225,0.118554,-0.587430,0.066208,-0.027645,-0.009542,0.012935,-0.141753,0.126769,-0.981751
1762617174.709569,-0.078674,-0.060148,-0.230045,0.968128,0.141476,-0.569464,0.041232,-0.033852,-0.014684,0.015244,-0.152660,0.124660,-0.980385
1762617174.740706,-0.078593,-0.065893,-0.229189,0.967964,0.170423,-0.574340,0.020933,-0.033425,-0.010940,0.017014,-0.163589,0.121946,-0.978963
1762617174.769940,-0.078271,-0.071747,-0.228422,0.967755,0.184556,-0.573536,0.013522,-0.030850,-0.009095,0.017405,-0.174624,0.118718,-0.977452
1762617174.771989,-0.077767,-0.077585,-0.227764,0.967500,0.190387,-0.555475,0.002804,-0.031046,-0.004643,0.013754,-0.185553,0.115137,-0.975866
1762617174.803643,-0.077136,-0.083360,-0.227164,0.967211,0.192679,-0.551237,0.002657,-0.033107,-0.001623,0.019123,-0.196299,0.111340,-0.974202
1762617174.832250,-0.076520,-0.089152,-0.226586,0.966879,0.204783,-0.555805,-0.007122,-0.029045,-0.003303,0.022563,-0.207076,0.107570,-0.972393
1762617174.834340,-0.075757,-0.095043,-0.226037,0.966506,0.227659,-0.565641,-0.010598,-0.021138,-0.001426,0.019091,-0.217967,0.103473,-0.970455
1762617174.867146,-0.074812,-0.100902,-0.225361,0.966144,0.238315,-0.542220,0.026064,-0.028146,0.012515,0.012998,-0.228691,0.099080,-0.968444
1762617174.895106,-0.073963,-0.106499,-0.224163,0.965887,0.219771,-0.540428,0.085172,-0.045833,0.015166,0.022190,-0.238891,0.095134,-0.966375
1762617174.897135,-0.073377,-0.112162,-0.222680,0.965634,0.194731,-0.547735,0.072317,-0.049805,0.004741,0.017249,-0.249295,0.091759,-0.964071
1762617174.926306,-0.072999,-0.117660,-0.221518,0.965276,0.162596,-0.527152,0.041813,-0.054233,-0.001874,0.014977,-0.259489,0.088801,-0.961655
1762617174.932752,-0.072860,-0.122981,-0.220660,0.964819,0.153058,-0.526211,0.006334,-0.054686,-0.009250,0.011735,-0.269463,0.086319,-0.959134
1762617174.963083,-0.072684,-0.128277,-0.220311,0.964223,0.156553,-0.494860,-0.058260,-0.048525,-0.013498,0.008879,-0.279401,0.083645,-0.956524
1762617174.992186,-0.072363,-0.133351,-0.220465,0.963523,0.137290,-0.454120,-0.087662,-0.040736,-0.010000,0.008236,-0.288880,0.080649,-0.953962
1762617174.992491,-0.072138,-0.137987,-0.220924,0.962782,0.112177,-0.418158,-0.117319,-0.039432,-0.015424,0.009719,-0.297576,0.077936,-0.951512
1762617175.021602,-0.071911,-0.142268,-0.221816,0.961970,0.094696,-0.373159,-0.155130,-0.045015,-0.018120,0.012282,-0.305617,0.075239,-0.949177
1762617175.054263,-0.071551,-0.146314,-0.223037,0.961107,0.102530,-0.366621,-0.183686,-0.049172,-0.022205,0.012787,-0.313165,0.072270,-0.946945
1762617175.054500,-0.070966,-0.150281,-0.224483,0.960201,0.133614,-0.356625,-0.204847,-0.045115,-0.022506,0.010182,-0.320462,0.068812,-0.944759
1762617175.082596,-0.070032,-0.154183,-0.225961,0.959304,0.156348,-0.338592,-0.192396,-0.040894,-0.014198,0.003468,-0.327465,0.064686,-0.942646
1762617175.117323,-0.068975,-0.157848,-0.227160,0.958501,0.154495,-0.293077,-0.157951,-0.027180,-0.014441,-0.010969,-0.333932,0.060511,-0.940653
1762617175.118546,-0.067960,-0.160944,-0.228093,0.957837,0.131219,-0.241245,-0.123464,-0.030829,-0.018313,-0.004904,-0.339319,0.056768,-0.938957
1762617175.149225,-0.067130,-0.163846,-0.228881,0.957215,0.112986,-0.259600,-0.127102,-0.040219,-0.026071,0.001900,-0.344401,0.053513,-0.937296
1762617175.151419,-0.066530,-0.166999,-0.229862,0.956477,0.099385,-0.295528,-0.156216,-0.036693,-0.026063,-0.001440,-0.350047,0.050495,-0.935370
1762617175.180056,-0.066088,-0.170327,-0.231098,0.955623,0.080303,-0.316190,-0.175227,-0.030763,-0.022445,0.002269,-0.356082,0.047585,-0.933242
1762617175.213715,-0.065869,-0.173581,-0.232457,0.954722,0.042978,-0.302758,-0.168073,-0.032920,-0.014370,0.003880,-0.362066,0.045073,-0.931062
1762617175.214095,-0.066000,-0.176692,-0.233780,0.953819,0.003443,-0.288249,-0.159954,-0.036766,-0.014246,0.005961,-0.367924,0.043290,-0.928848
1762617175.245641,-0.066325,-0.179608,-0.235150,0.952915,-0.012249,-0.283706,-0.163610,-0.043433,-0.018175,0.009431,-0.373494,0.041934,-0.926684
1762617175.255145,-0.066671,-0.182508,-0.236569,0.951988,-0.004397,-0.281205,-0.161785,-0.045566,-0.020200,0.010374,-0.379035,0.040588,-0.924492
1762617175.285096,-0.066927,-0.185351,-0.237879,0.951094,0.011418,-0.260628,-0.148931,-0.042593,-0.020858,0.002997,-0.384413,0.039126,-0.922332
1762617175.315214,-0.067096,-0.187877,-0.239002,0.950304,0.014463,-0.230180,-0.125381,-0.045559,-0.020850,0.005544,-0.389152,0.037717,-0.920401
1762617175.315597,-0.067223,-0.190247,-0.240015,0.949568,0.009538,-0.210481,-0.125658,-0.048605,-0.020631,0.006384,-0.393575,0.036342,-0.918574
1762617175.344839,-0.067375,-0.192525,-0.241125,0.948817,0.002517,-0.214012,-0.136455,-0.054444,-0.018370,0.013439,-0.397833,0.035008,-0.916790
1762617175.373856,-0.067577,-0.194964,-0.242242,0.948019,0.007730,-0.220541,-0.128681,-0.052883,-0.016642,-0.000753,-0.402400,0.033672,-0.914845
1762617175.375951,-0.067554,-0.197160,-0.243202,0.947321,0.041934,-0.178467,-0.097969,-0.066185,0.001273,0.001813,-0.406406,0.032091,-0.913129
1762617175.406892,-0.067331,-0.199192,-0.243586,0.946813,0.056727,-0.167278,-0.033175,-0.074826,0.017378,0.005264,-0.409996,0.030460,-0.911578
1762617175.409388,-0.067165,-0.201100,-0.243380,0.946474,0.051377,-0.166737,0.033224,-0.082151,0.026508,0.009286,-0.413366,0.029252,-0.910095
1762617175.441687,-0.067312,-0.202884,-0.242639,0.946273,0.018122,-0.143046,0.083856,-0.077592,0.021327,0.007548,-0.416633,0.028937,-0.908614
1762617175.472259,-0.067788,-0.204373,-0.241618,0.946180,0.003945,-0.133981,0.099060,-0.070978,0.003026,0.005660,-0.419505,0.029518,-0.907273
1762617175.472375,-0.068337,-0.205706,-0.240669,0.946094,0.011486,-0.113658,0.072536,-0.061625,-0.011281,0.005265,-0.422128,0.030292,-0.906030
1762617175.502860,-0.068733,-0.206954,-0.240058,0.945948,0.011229,-0.081607,0.030667,-0.050334,-0.017364,0.002997,-0.424535,0.030673,-0.904892
1762617175.532197,-0.069009,-0.207775,-0.239822,0.945808,0.001998,-0.056276,-0.002042,-0.052371,-0.016207,0.018229,-0.426130,0.030880,-0.904135
1762617175.532480,-0.069292,-0.208655,-0.239926,0.945567,-0.018645,-0.063292,-0.020869,-0.046877,-0.007577,0.016865,-0.427845,0.030917,-0.903323
1762617175.563360,-0.069789,-0.209472,-0.240006,0.945330,-0.050840,-0.071378,0.010335,-0.038994,-0.010823,0.013598,-0.429539,0.031398,-0.902502
1762617175.592514,-0.070456,-0.210078,-0.239997,0.945148,-0.059459,-0.040477,0.012274,-0.038276,-0.018308,0.007143,-0.430928,0.032345,-0.901806
1762617175.593749,-0.071051,-0.210531,-0.240013,0.944999,-0.050065,-0.017991,0.010643,-0.043390,-0.022251,0.009547,-0.432009,0.033227,-0.901257
1762617175.626692,-0.071555,-0.210993,-0.240015,0.944857,-0.041047,-0.048586,0.001484,-0.043635,-0.018641,0.008494,-0.433065,0.033935,-0.900724
1762617175.629630,-0.072101,-0.211567,-0.240060,0.944676,-0.048708,-0.040789,0.004316,-0.037870,-0.009802,0.003456,-0.434341,0.034646,-0.900082
1762617175.661510,-0.072710,-0.211964,-0.240068,0.944538,-0.074928,-0.021974,0.023692,-0.032870,-0.003863,-0.002180,-0.435326,0.035583,-0.899569
1762617175.691236,-0.073505,-0.212153,-0.239937,0.944467,-0.086056,-0.003682,0.036561,-0.033643,-0.012218,-0.001787,-0.436017,0.037040,-0.899176
1762617175.691498,-0.074245,-0.212238,-0.239836,0.944416,-0.070121,-0.010945,0.018732,-0.035998,-0.012432,0.005313,-0.436495,0.038433,-0.898885
1762617175.725738,-0.074891,-0.212435,-0.239833,0.944321,-0.065943,-0.018350,0.020067,-0.032638,-0.003283,0.006643,-0.437136,0.039543,-0.898526
1762617175.730711,-0.075683,-0.212664,-0.239722,0.944235,-0.073887,-0.034901,0.034664,-0.027319,-0.001480,0.007675,-0.437895,0.040965,-0.898092
1762617175.762204,-0.076543,-0.212909,-0.239508,0.944165,-0.078447,-0.015762,0.042995,-0.019797,-0.007008,-0.003094,-0.438708,0.042552,-0.897622
1762617175.793778,-0.077240,-0.212909,-0.239309,0.944158,-0.058762,0.011930,0.024553,-0.016520,-0.015496,-0.005066,-0.439008,0.043951,-0.897408
1762617175.794021,-0.077636,-0.212839,-0.239331,0.944136,-0.035395,0.023405,-0.005028,-0.014556,-0.007872,0.001670,-0.439060,0.044720,-0.897344
1762617175.823321,-0.077845,-0.212641,-0.239571,0.944103,-0.032262,0.040293,-0.017332,-0.016657,-0.000206,0.006320,-0.438809,0.045102,-0.897448
1762617175.852413,-0.077974,-0.212473,-0.239855,0.944058,-0.021910,0.020885,-0.028313,-0.014716,0.000773,0.005667,-0.438579,0.045298,-0.897550
1762617175.854321,-0.077969,-0.212314,-0.240158,0.944017,-0.013294,0.022148,-0.018337,-0.011499,0.008490,0.003951,-0.438305,0.045230,-0.897687
1762617175.883561,-0.077995,-0.212104,-0.240182,0.944056,-0.016808,0.033203,0.027921,-0.006409,0.009941,0.001001,-0.437942,0.045375,-0.897857
1762617175.898892,-0.078160,-0.211744,-0.239833,0.944212,-0.012029,0.056361,0.055636,-0.004659,-0.002311,0.005371,-0.437353,0.046033,-0.898111
1762617175.927390,-0.078212,-0.211314,-0.239406,0.944412,0.004170,0.050973,0.037691,-0.005352,-0.007554,0.007945,-0.436584,0.046549,-0.898459
1762617175.929441,-0.078160,-0.210905,-0.239185,0.944564,0.005284,0.044985,0.010685,-0.008156,-0.005597,0.011221,-0.435816,0.046764,-0.898820
1762617175.961118,-0.078158,-0.210647,-0.239230,0.944610,-0.007811,0.018680,-0.013581,-0.005220,0.000453,0.006782,-0.435355,0.046872,-0.899038
1762617175.991996,-0.078330,-0.210475,-0.239387,0.944594,-0.031538,0.019748,-0.007266,-0.001599,0.001949,0.002972,-0.435129,0.047210,-0.899130
1762617175.992266,-0.078575,-0.210295,-0.239535,0.944577,-0.034584,0.019244,-0.001125,-0.000141,-0.000781,0.001836,-0.434922,0.047694,-0.899204
1762617176.026730,-0.078796,-0.210100,-0.239667,0.944568,-0.028226,0.022504,-0.015280,-0.000812,-0.009597,0.005675,-0.434678,0.048148,-0.899298
1762617176.029222,-0.079009,-0.209926,-0.239999,0.944505,-0.040541,0.016400,-0.037676,0.001488,-0.010052,0.004622,-0.434477,0.048485,-0.899377
1762617176.058133,-0.079330,-0.209735,-0.240644,0.944356,-0.052387,-0.000110,-0.076138,0.002318,-0.013122,0.006241,-0.434309,0.048889,-0.899436
1762617176.088264,-0.079502,-0.209882,-0.241705,0.944038,-0.020869,-0.033295,-0.130540,0.009545,-0.019571,0.006859,-0.434705,0.048646,-0.899258
1762617176.090272,-0.079292,-0.210310,-0.243179,0.943582,0.004329,-0.043064,-0.168969,0.009934,-0.001631,0.013019,-0.435453,0.047352,-0.898965
1762617176.118690,-0.079104,-0.210929,-0.244587,0.943095,-0.016911,-0.060483,-0.128488,0.015361,0.017642,0.013269,-0.436548,0.046024,-0.898503
1762617176.149318,-0.079276,-0.211285,-0.245666,0.942720,-0.057195,-0.025739,-0.086414,0.012961,0.017702,0.006886,-0.437317,0.045659,-0.898148
1762617176.178691,-0.079750,-0.211594,-0.246329,0.942438,-0.048180,-0.039176,-0.066140,0.013615,0.010946,0.009102,-0.438118,0.046076,-0.897736
1762617176.178975,-0.080224,-0.211903,-0.246992,0.942155,-0.039166,-0.052613,-0.045866,0.014268,0.004192,0.011315,-0.438920,0.046491,-0.897322
1762617176.211173,-0.080597,-0.212324,-0.247371,0.941929,-0.008367,-0.066198,-0.037825,0.009382,0.003902,0.009274,-0.439862,0.046788,-0.896846
1762617176.211417,-0.080711,-0.212914,-0.247624,0.941720,0.014564,-0.054775,-0.037686,0.012882,0.001775,-0.002068,-0.440982,0.046568,-0.896307
1762617176.239747,-0.080658,-0.213293,-0.247953,0.941552,0.014506,-0.036911,-0.048102,0.004242,0.002126,0.003107,-0.441652,0.046114,-0.896001
1762617176.270867,-0.080512,-0.213770,-0.248471,0.941319,0.011546,-0.053302,-0.072064,0.002136,0.007571,0.002141,-0.442461,0.045344,-0.895641
1762617176.272865,-0.080461,-0.214221,-0.249095,0.941056,-0.008752,-0.030142,-0.066588,0.001100,0.012961,-0.005660,-0.443273,0.044714,-0.895271
1762617176.301178,-0.080579,-0.214307,-0.249687,0.940870,-0.024806,-0.022739,-0.048368,0.003429,0.004406,-0.011396,-0.443510,0.044609,-0.895159
1762617176.345760,-0.080384,-0.214111,-0.250486,0.940719,0.000046,0.017371,-0.081764,-0.002275,-0.004625,-0.006593,-0.443107,0.043974,-0.895390
1762617176.345915,-0.080189,-0.213914,-0.251286,0.940567,0.024898,0.057481,-0.115160,-0.007980,-0.013657,-0.001790,-0.442702,0.043340,-0.895621
1762617176.347062,-0.079543,-0.213670,-0.252545,0.940340,0.037256,0.039181,-0.157625,-0.015608,-0.001449,0.005362,-0.442020,0.041672,-0.896037
1762617176.379355,-0.078912,-0.213435,-0.253776,0.940115,0.013071,0.023274,-0.153325,-0.011767,-0.003832,0.006077,-0.441359,0.040043,-0.896437
1762617176.410469,-0.078369,-0.213229,-0.255415,0.939763,-0.009882,0.037055,-0.170943,-0.013849,0.007306,0.000657,-0.440803,0.038373,-0.896783
1762617176.412575,-0.078072,-0.212979,-0.256967,0.939421,-0.036357,0.031585,-0.139672,-0.016569,0.014320,0.003021,-0.440278,0.037227,-0.897089
1762617176.441124,-0.078313,-0.212767,-0.258129,0.939131,-0.072661,0.029075,-0.072403,-0.010944,0.021300,0.003549,-0.440062,0.037249,-0.897194
1762617176.456003,-0.078896,-0.212306,-0.258807,0.939000,-0.081466,0.051900,-0.042026,-0.008104,0.007714,-0.001052,-0.439547,0.038274,-0.897404
1762617176.484739,-0.079554,-0.211741,-0.259326,0.938929,-0.088143,0.033895,-0.020097,-0.013249,0.009487,0.009628,-0.438880,0.039572,-0.897674
1762617176.489270,-0.080436,-0.211300,-0.259664,0.938859,-0.098722,0.019400,-0.003221,-0.013289,0.008910,0.014617,-0.438536,0.041303,-0.897764
1762617176.517690,-0.081423,-0.211145,-0.259837,0.938761,-0.082023,-0.009776,0.009745,-0.000983,0.002919,0.002166,-0.438742,0.043147,-0.897577
1762617176.551268,-0.082137,-0.210768,-0.259720,0.938816,-0.052537,0.048138,0.040643,0.003868,-0.008033,0.000275,-0.438409,0.044742,-0.897661
1762617176.551529,-0.082426,-0.210310,-0.259264,0.939020,-0.004588,0.063278,0.077823,0.006318,0.002722,0.005330,-0.437710,0.045748,-0.897951
1762617176.582843,-0.082731,-0.209508,-0.258126,0.939485,-0.038992,0.087285,0.194872,0.008374,0.022741,0.011931,-0.436369,0.047291,-0.898524
1762617176.613113,-0.083534,-0.208365,-0.256088,0.940226,-0.067140,0.101198,0.252913,0.008570,0.003901,0.000802,-0.434605,0.050362,-0.899212
1762617176.613444,-0.084311,-0.206819,-0.254144,0.941025,-0.063028,0.126104,0.203704,-0.009593,-0.025335,0.003811,-0.432099,0.053554,-0.900235
1762617176.641249,-0.084498,-0.205794,-0.252882,0.941573,0.019803,0.060574,0.086737,-0.017147,-0.030600,0.014722,-0.430277,0.055040,-0.901017
1762617176.675649,-0.084307,-0.205626,-0.252240,0.941799,0.046900,-0.008259,0.039428,-0.009936,-0.003897,0.010624,-0.429848,0.055067,-0.901220
1762617176.677926,-0.083997,-0.205936,-0.251980,0.941828,0.049468,-0.034791,0.002810,-0.007362,0.003716,0.002975,-0.430245,0.054438,-0.901069
1762617176.706257,-0.083479,-0.206473,-0.251841,0.941794,0.059350,-0.045950,-0.000206,-0.007351,-0.002838,-0.000882,-0.430957,0.053243,-0.900800
1762617176.707820,-0.082649,-0.207354,-0.251614,0.941734,0.108083,-0.096530,0.007802,-0.012921,0.002213,0.022616,-0.432136,0.051321,-0.900347
1762617176.740416,-0.081899,-0.208676,-0.251192,0.941621,0.096383,-0.087081,0.013463,0.003590,0.004609,-0.000495,-0.434131,0.049399,-0.899494
1762617176.770852,-0.081459,-0.209450,-0.250739,0.941608,0.064342,-0.039888,0.022792,0.002739,-0.012288,-0.007359,-0.435290,0.048370,-0.898990
1762617176.771116,-0.080881,-0.209947,-0.250566,0.941593,0.090140,-0.047631,-0.041267,-0.001424,-0.030842,0.004761,-0.435902,0.047104,-0.898761
1762617176.798655,-0.079857,-0.210861,-0.251208,0.941305,0.113656,-0.063860,-0.143469,-0.006135,-0.011377,0.012009,-0.437091,0.044400,-0.898321
1762617176.829404,-0.078897,-0.212037,-0.252200,0.940856,0.083487,-0.093457,-0.128433,-0.000535,0.000629,0.004127,-0.438788,0.041510,-0.897631
1762617176.830566,-0.078132,-0.213028,-0.252912,0.940505,0.098742,-0.072378,-0.067231,0.010357,-0.033759,0.003310,-0.440230,0.039213,-0.897029
1762617176.859711,-0.076633,-0.214050,-0.253053,0.940358,0.202339,-0.059580,-0.049007,0.019346,-0.047539,-0.004796,-0.441352,0.035793,-0.896620
1762617176.898109,-0.074330,-0.215139,-0.253219,0.940250,0.259574,-0.031835,-0.074659,0.009133,-0.018958,-0.003904,-0.442213,0.030823,-0.896381
1762617176.900185,-0.071883,-0.216064,-0.253448,0.940167,0.250432,-0.035677,-0.096258,-0.007575,0.005855,0.005443,-0.442710,0.025642,-0.896298
1762617176.931332,-0.069640,-0.217044,-0.254033,0.939952,0.171275,-0.043999,-0.109719,-0.014841,0.024791,0.007671,-0.443403,0.020644,-0.896085
1762617176.931797,-0.068023,-0.217851,-0.254696,0.939704,0.119165,-0.054085,-0.110238,-0.019353,0.016732,0.007385,-0.444081,0.016871,-0.895828
1762617176.958889,-0.066920,-0.218870,-0.255440,0.939344,0.078764,-0.088424,-0.086003,-0.002205,0.028516,0.002192,-0.445376,0.013906,-0.895235
1762617177.009818,-0.066962,-0.218939,-0.255955,0.939185,0.018849,-0.028744,-0.071379,-0.005600,0.013709,0.004146,-0.445526,0.013703,-0.895164
1762617177.010146,-0.067004,-0.219008,-0.256469,0.939026,-0.041066,0.030935,-0.056755,-0.008995,-0.001097,0.006100,-0.445677,0.013500,-0.895092
1762617177.010431,-0.067382,-0.218784,-0.257129,0.938871,-0.051186,-0.002066,-0.059140,-0.016910,0.005071,0.023632,-0.445471,0.014016,-0.895187
1762617177.043531,-0.067958,-0.219098,-0.257598,0.938627,-0.036365,-0.072644,-0.039066,-0.009812,0.013949,0.015237,-0.446315,0.014696,-0.894755
1762617177.050109,-0.068680,-0.219314,-0.257881,0.938447,-0.079953,-0.007034,-0.006921,-0.007696,0.016639,-0.005876,-0.447051,0.015791,-0.894369
1762617177.080489,-0.069566,-0.219098,-0.257870,0.938435,-0.088405,0.001022,0.034681,-0.011173,0.002321,0.000737,-0.447096,0.017569,-0.894314
1762617177.110586,-0.070495,-0.218775,-0.257574,0.938522,-0.086984,0.024121,0.068625,-0.002836,-0.003063,0.007387,-0.446966,0.019621,-0.894336
