timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1760109122.297464,-0.151010,0.045538,0.001985,0.987481,0.003001,-0.005481,-0.003111,-0.002881,0.004144,-0.001530,0.090535,0.298058,-0.950245
1760109122.335977,-0.150982,0.045430,0.001976,0.987490,0.004501,-0.006767,-0.000570,-0.002813,0.004812,0.000596,0.090319,0.298007,-0.950281
1760109122.337934,-0.150947,0.045389,0.002006,0.987497,0.003006,-0.004896,0.003316,-0.001058,0.004515,0.000957,0.090248,0.297936,-0.950310
1760109122.355955,-0.150913,0.045351,0.002042,0.987504,0.005531,-0.003458,0.002103,-0.001822,0.001903,0.001412,0.090184,0.297868,-0.950337
1760109122.383877,-0.150880,0.045253,0.002071,0.987514,0.004725,-0.005659,-0.000187,-0.000876,0.000826,0.001383,0.090000,0.297805,-0.950375
1760109122.414746,-0.150886,0.045128,0.002074,0.987518,0.002091,-0.012648,0.000459,-0.001906,0.001284,0.000697,0.089755,0.297819,-0.950394
1760109122.416818,-0.150904,0.045017,0.002078,0.987521,0.000726,-0.006016,-0.000614,-0.000415,0.000408,-0.002120,0.089537,0.297854,-0.950403
1760109122.447345,-0.150911,0.044971,0.002080,0.987522,0.001441,-0.000274,-0.002660,-0.000149,0.000593,-0.003774,0.089447,0.297869,-0.950407
1760109122.476860,-0.150910,0.044961,0.002057,0.987522,0.001306,0.004807,-0.002877,-0.000512,0.001256,-0.004144,0.089420,0.297868,-0.950410
1760109122.479683,-0.150890,0.045025,0.002021,0.987523,0.007420,0.006556,-0.003656,-0.000277,0.000106,-0.002098,0.089536,0.297832,-0.950410
1760109122.508966,-0.150777,0.045125,0.001944,0.987535,0.016121,0.012967,-0.007449,-0.000450,-0.001996,-0.002876,0.089711,0.297620,-0.950460
1760109122.516706,-0.150579,0.045259,0.001824,0.987560,0.025345,0.013696,-0.009692,-0.001209,-0.003062,0.000443,0.089942,0.297246,-0.950555
1760109122.547227,-0.150312,0.045368,0.001663,0.987596,0.028134,0.013456,-0.013221,-0.000524,-0.002531,0.001485,0.090110,0.296745,-0.950696
1760109122.575427,-0.150042,0.045433,0.001512,0.987634,0.026508,0.009948,-0.012415,-0.001140,-0.001583,0.001319,0.090196,0.296236,-0.950846
1760109122.575754,-0.149775,0.045517,0.001362,0.987671,0.025551,0.012089,-0.010645,0.000016,-0.001233,0.000220,0.090319,0.295733,-0.950991
1760109122.628793,-0.149523,0.045668,0.001242,0.987702,0.021374,0.015034,-0.009873,0.000311,-0.002507,0.001840,0.090583,0.295256,-0.951114
1760109122.628909,-0.149272,0.045818,0.001121,0.987733,0.017198,0.017978,-0.009101,0.000605,-0.003782,0.003460,0.090847,0.294779,-0.951237
1760109122.633713,-0.149104,0.045951,0.000986,0.987753,0.012258,0.015031,-0.012431,0.000439,-0.003330,0.004021,0.091070,0.294464,-0.951313
1760109122.668915,-0.149013,0.046065,0.000847,0.987761,0.002098,0.016569,-0.011809,0.001498,-0.000030,0.000074,0.091255,0.294300,-0.951346
1760109122.673563,-0.149001,0.046198,0.000707,0.987757,-0.004216,0.010071,-0.012386,0.000632,0.001289,-0.001289,0.091475,0.294288,-0.951329
1760109122.703365,-0.149066,0.046264,0.000558,0.987744,-0.010197,0.001619,-0.011175,0.000297,0.002686,-0.000196,0.091560,0.294426,-0.951278
1760109122.732598,-0.149209,0.046255,0.000491,0.987723,-0.017012,0.000582,-0.002226,0.001044,0.004264,0.000747,0.091520,0.294708,-0.951195
1760109122.734698,-0.149358,0.046220,0.000491,0.987702,-0.013576,-0.001005,-0.000183,0.002812,0.003531,-0.002800,0.091451,0.294997,-0.951112
1760109122.763788,-0.149494,0.046282,0.000491,0.987679,-0.014794,0.011524,0.004643,0.005458,0.003913,-0.006902,0.091570,0.295259,-0.951019
1760109122.794475,-0.149644,0.046437,0.000536,0.987649,-0.017076,0.019735,0.008658,0.003331,0.003800,-0.005199,0.091888,0.295542,-0.950900
1760109122.796876,-0.149829,0.046617,0.000589,0.987612,-0.011673,0.009430,0.005964,0.000184,0.001432,0.000743,0.092256,0.295890,-0.950756
1760109122.828040,-0.149921,0.046664,0.000611,0.987596,-0.007709,-0.003188,-0.000329,0.000153,0.001858,0.002361,0.092354,0.296066,-0.950692
1760109122.858278,-0.149997,0.046635,0.000623,0.987586,-0.004229,-0.005271,-0.000962,0.000950,0.001758,0.001437,0.092298,0.296213,-0.950652
1760109122.858521,-0.150037,0.046588,0.000641,0.987582,-0.001028,-0.007588,-0.000005,-0.000079,0.000394,0.002635,0.092211,0.296289,-0.950637
1760109122.896027,-0.150038,0.046476,0.000686,0.987587,0.004223,-0.013382,0.004636,-0.001596,0.000231,0.002916,0.092003,0.296288,-0.950657
1760109122.896353,-0.149985,0.046340,0.000766,0.987601,0.009043,-0.014798,0.006835,-0.002074,-0.000757,0.000530,0.091760,0.296179,-0.950715
1760109122.929653,-0.149894,0.046256,0.000856,0.987619,0.007566,-0.002669,0.007400,-0.000401,0.000022,-0.005301,0.091623,0.295997,-0.950785
1760109122.934344,-0.149833,0.046228,0.000926,0.987630,0.006878,-0.004133,0.003632,-0.001052,-0.001028,-0.002572,0.091589,0.295874,-0.950826
1760109122.978223,-0.149760,0.046191,0.000953,0.987642,0.010180,-0.002323,0.000883,-0.002016,-0.002979,-0.004114,0.091525,0.295731,-0.950877
1760109122.980305,-0.149639,0.046237,0.000874,0.987659,0.011794,0.018824,-0.007162,0.001758,-0.004223,-0.007485,0.091594,0.295504,-0.950941
1760109123.008649,-0.149513,0.046428,0.000752,0.987669,0.010103,0.025093,-0.007956,0.000818,-0.000781,-0.002046,0.091936,0.295268,-0.950981
1760109123.013033,-0.149414,0.046679,0.000637,0.987672,0.009617,0.022979,-0.010594,-0.000212,-0.001023,0.000891,0.092398,0.295084,-0.950993
1760109123.051114,-0.149243,0.046822,0.000491,0.987691,0.015566,0.013835,-0.011114,-0.001195,-0.001373,0.004963,0.092637,0.294766,-0.951069
1760109123.052148,-0.149073,0.046990,0.000367,0.987709,0.014858,0.019405,-0.006181,0.001681,0.001908,0.001674,0.092935,0.294446,-0.951139
1760109123.084682,-0.148913,0.047133,0.000266,0.987726,0.014754,0.016984,-0.006632,0.000982,0.001964,0.001062,0.093189,0.294145,-0.951207
1760109123.114776,-0.148786,0.047271,0.000199,0.987739,0.010757,0.009262,-0.004474,0.000656,0.002455,0.002095,0.093441,0.293906,-0.951256
1760109123.116769,-0.148724,0.047321,0.000160,0.987746,0.002950,0.003896,-0.001892,0.000461,0.002214,0.002066,0.093530,0.293787,-0.951284
1760109123.145452,-0.148745,0.047329,0.000147,0.987742,0.000433,-0.001008,-0.001567,0.001345,0.001806,-0.000390,0.093541,0.293829,-0.951270
1760109123.175229,-0.148793,0.047329,0.000119,0.987735,-0.002254,-0.000479,-0.001829,0.002380,0.001419,-0.002073,0.093533,0.293926,-0.951241
1760109123.176168,-0.148863,0.047338,0.000073,0.987724,-0.003889,-0.000067,-0.005520,0.002439,0.000928,-0.001436,0.093536,0.294063,-0.951198
1760109123.230009,-0.148967,0.047252,0.000030,0.987713,-0.007710,-0.002186,-0.004644,0.002079,0.001501,-0.002455,0.093352,0.294270,-0.951152
1760109123.230284,-0.149071,0.047165,-0.000013,0.987701,-0.011532,-0.004305,-0.003769,0.001718,0.002073,-0.003475,0.093167,0.294477,-0.951106
1760109123.232135,-0.149191,0.047146,-0.000039,0.987684,-0.009582,-0.002584,-0.003046,0.001275,0.000110,-0.002483,0.093119,0.294712,-0.951038
1760109123.261397,-0.149283,0.047109,-0.000084,0.987672,-0.006438,-0.003655,-0.004950,0.000070,-0.000738,-0.000072,0.093032,0.294893,-0.950991
1760109123.292516,-0.149363,0.047066,-0.000135,0.987662,-0.005670,-0.004835,-0.004807,-0.000177,-0.000665,0.000401,0.092931,0.295054,-0.950951
1760109123.294624,-0.149449,0.047050,-0.000165,0.987649,-0.009293,-0.001223,-0.004675,-0.000077,-0.001156,-0.001568,0.092888,0.295223,-0.950902
1760109123.324113,-0.149538,0.047026,-0.000224,0.987637,-0.009486,-0.000266,-0.004430,-0.000207,-0.002662,-0.000055,0.092822,0.295400,-0.950854
1760109123.354554,-0.149647,0.047057,-0.000245,0.987619,-0.012733,0.002984,-0.003206,-0.000628,-0.002636,-0.000023,0.092875,0.295612,-0.950783
1760109123.356680,-0.149760,0.047052,-0.000287,0.987602,-0.011593,-0.002112,-0.005617,-0.000844,-0.002147,0.001283,0.092852,0.295833,-0.950716
1760109123.385226,-0.149884,0.047046,-0.000350,0.987584,-0.016725,0.003390,-0.005955,0.000160,-0.000481,-0.001686,0.092818,0.296078,-0.950643
1760109123.398063,-0.150036,0.047070,-0.000384,0.987559,-0.017614,-0.002307,-0.003767,-0.002526,0.000684,0.000717,0.092853,0.296376,-0.950547
1760109123.428075,-0.150181,0.046998,-0.000428,0.987541,-0.015469,-0.011685,-0.008440,-0.001913,-0.000345,0.001028,0.092697,0.296660,-0.950474
1760109123.458138,-0.150333,0.046855,-0.000463,0.987524,-0.014493,-0.010557,-0.002339,0.000126,0.001454,-0.001358,0.092402,0.296957,-0.950409
1760109123.458487,-0.150439,0.046782,-0.000448,0.987512,-0.004559,-0.001285,0.000023,0.000301,-0.000480,-0.003968,0.092261,0.297162,-0.950359
1760109123.488420,-0.150406,0.046802,-0.000472,0.987516,0.007386,0.006739,0.000144,0.002501,0.000891,-0.005585,0.092293,0.297100,-0.950375
1760109123.494225,-0.150376,0.046958,-0.000435,0.987513,0.001145,0.019672,0.011474,0.002555,0.003497,-0.005497,0.092612,0.297037,-0.950364
1760109123.532114,-0.150393,0.047169,-0.000339,0.987500,-0.002399,0.018260,0.011199,0.001479,0.002936,-0.001976,0.093058,0.297059,-0.950314
1760109123.532388,-0.150414,0.047314,-0.000281,0.987490,0.001140,0.007755,0.002473,0.000055,0.000743,0.001475,0.093360,0.297091,-0.950274
1760109123.560477,-0.150365,0.047349,-0.000286,0.987496,0.003370,-0.000084,0.001482,0.000520,0.002434,0.001844,0.093427,0.296997,-0.950297
1760109123.590094,-0.150337,0.047349,-0.000276,0.987500,0.003900,-0.002806,0.002881,0.000686,0.003041,0.001976,0.093432,0.296942,-0.950314
1760109123.592100,-0.150265,0.047262,-0.000233,0.987515,0.006696,-0.011216,0.005054,-0.000395,0.002698,0.003679,0.093275,0.296800,-0.950373
1760109123.621352,-0.150176,0.047162,-0.000141,0.987534,0.009854,-0.012115,0.005152,0.000007,0.001846,0.002186,0.093106,0.296621,-0.950446
1760109123.651926,-0.150098,0.047022,-0.000093,0.987552,0.007060,-0.011120,-0.000904,0.000420,0.001456,-0.000107,0.092846,0.296468,-0.950519
1760109123.653986,-0.150118,0.046961,-0.000074,0.987552,-0.001846,-0.008131,0.001037,0.000776,0.001719,-0.001360,0.092730,0.296505,-0.950519
1760109123.684411,-0.150208,0.046904,-0.000052,0.987541,-0.005812,-0.002081,0.000440,-0.002049,-0.000032,-0.003977,0.092623,0.296679,-0.950475
1760109123.715728,-0.150210,0.046812,-0.000080,0.987545,0.005952,-0.002436,-0.010344,0.000903,-0.002440,-0.003750,0.092433,0.296686,-0.950491
1760109123.717068,-0.150159,0.046832,-0.000183,0.987552,0.004775,0.006774,-0.004492,0.001541,0.000160,-0.002538,0.092443,0.296598,-0.950518
1760109123.746715,-0.150162,0.046930,-0.000234,0.987547,-0.001466,0.006248,0.000494,-0.002430,0.001993,0.000386,0.092620,0.296606,-0.950498
1760109123.752649,-0.150168,0.046954,-0.000226,0.987545,0.000684,0.001772,0.000375,-0.001551,-0.000973,0.001022,0.092671,0.296616,-0.950490
1760109123.781148,-0.150107,0.046973,-0.000238,0.987553,0.006286,0.001453,-0.001726,-0.000573,-0.001754,0.001791,0.092705,0.296499,-0.950523
1760109123.830814,-0.150047,0.046970,-0.000280,0.987562,0.003692,-0.000814,-0.003745,-0.000708,-0.000939,0.001020,0.092688,0.296388,-0.950559
1760109123.830966,-0.149987,0.046968,-0.000322,0.987572,0.001097,-0.003081,-0.005763,-0.000844,-0.000123,0.000249,0.092671,0.296276,-0.950596
1760109123.831050,-0.150030,0.046938,-0.000360,0.987566,-0.008906,-0.001781,-0.005204,0.000422,0.001634,-0.000808,0.092601,0.296364,-0.950575
1760109123.861082,-0.150136,0.046913,-0.000396,0.987552,-0.014398,-0.002567,-0.003426,0.001171,0.001175,-0.001070,0.092539,0.296572,-0.950517
1760109123.895194,-0.150253,0.046878,-0.000418,0.987535,-0.011182,-0.004536,-0.003793,0.001215,0.000609,-0.000711,0.092462,0.296799,-0.950453
1760109123.895530,-0.150330,0.046823,-0.000449,0.987526,-0.005308,-0.002958,-0.003297,0.001342,0.002302,-0.001589,0.092344,0.296952,-0.950417
1760109123.925854,-0.150373,0.046807,-0.000446,0.987521,-0.000588,-0.001406,-0.000911,0.000957,0.002057,-0.000987,0.092311,0.297034,-0.950394
1760109123.932805,-0.150350,0.046825,-0.000460,0.987523,0.006716,-0.000851,-0.001080,0.000399,0.001151,0.000119,0.092344,0.296991,-0.950405
1760109123.962777,-0.150241,0.046797,-0.000505,0.987541,0.013177,0.000908,-0.005245,0.001348,-0.000018,0.000247,0.092276,0.296786,-0.950475
1760109124.015838,-0.150078,0.046758,-0.000556,0.987568,0.014125,-0.003854,-0.004211,0.000984,0.000513,0.000149,0.092187,0.296477,-0.950580
1760109124.016113,-0.149916,0.046719,-0.000607,0.987594,0.015073,-0.008617,-0.003178,0.000620,0.001044,0.000051,0.092097,0.296168,-0.950685
1760109124.017950,-0.149797,0.046666,-0.000612,0.987615,0.009621,-0.004409,0.001590,0.001056,0.001040,-0.003619,0.091993,0.295940,-0.950767
1760109124.046744,-0.149702,0.046589,-0.000547,0.987633,0.007296,-0.006731,0.007027,-0.000260,0.000549,-0.001305,0.091861,0.295753,-0.950837
1760109124.054347,-0.149633,0.046505,-0.000446,0.987647,0.006523,-0.007503,0.008836,0.000845,-0.001103,-0.000225,0.091728,0.295610,-0.950895
1760109124.083984,-0.149576,0.046460,-0.000334,0.987658,0.004248,-0.006108,0.008105,0.001748,-0.002318,-0.000220,0.091674,0.295490,-0.950937
1760109124.129965,-0.149600,0.046463,-0.000295,0.987654,0.000795,-0.004824,0.002949,0.001039,-0.003434,0.000814,0.091690,0.295533,-0.950922
1760109124.130277,-0.149624,0.046465,-0.000257,0.987650,-0.002659,-0.003539,-0.002207,0.000330,-0.004550,0.001847,0.091705,0.295576,-0.950907
1760109124.131666,-0.149677,0.046444,-0.000308,0.987643,-0.011109,0.002271,-0.008118,0.002112,-0.005093,-0.001736,0.091648,0.295683,-0.950880
1760109124.160404,-0.149793,0.046444,-0.000389,0.987626,-0.012093,-0.003298,-0.010348,-0.000109,-0.002868,0.001733,0.091622,0.295915,-0.950810
1760109124.190847,-0.149892,0.046354,-0.000477,0.987615,-0.013104,-0.011770,-0.011794,-0.000872,-0.001143,0.000917,0.091418,0.296116,-0.950767
1760109124.192127,-0.150008,0.046176,-0.000498,0.987606,-0.017063,-0.020222,-0.002118,-0.000155,0.002544,0.001117,0.091059,0.296344,-0.950731
1760109124.228397,-0.150154,0.046022,-0.000419,0.987591,-0.015354,-0.012111,0.004724,0.000737,0.001055,-0.003801,0.090777,0.296620,-0.950671
1760109124.230382,-0.150250,0.045980,-0.000352,0.987578,-0.010857,0.006002,0.005813,0.002836,-0.000024,-0.008879,0.090711,0.296799,-0.950622
1760109124.258977,-0.150377,0.046153,-0.000295,0.987551,-0.017038,0.021292,0.011182,0.001773,0.000698,-0.006547,0.091068,0.297037,-0.950513
1760109124.296178,-0.150591,0.046397,-0.000238,0.987507,-0.019533,0.019426,0.002670,-0.000422,0.000053,-0.000797,0.091564,0.297442,-0.950339
1760109124.296599,-0.150754,0.046511,-0.000272,0.987477,-0.012856,0.006410,-0.009740,-0.000718,-0.000785,0.001608,0.091776,0.297757,-0.950220
1760109124.338426,-0.150857,0.046548,-0.000389,0.987459,-0.012714,0.001935,-0.011100,-0.000503,0.003329,0.000766,0.091811,0.297966,-0.950151
1760109124.340486,-0.150968,0.046542,-0.000464,0.987442,-0.010269,0.002701,-0.004561,-0.001270,0.005406,0.002728,0.091774,0.298187,-0.950085
1760109124.369389,-0.151047,0.046505,-0.000444,0.987432,-0.004129,-0.007849,0.003664,-0.001250,0.005472,0.004857,0.091706,0.298338,-0.950045
1760109124.373003,-0.151032,0.046434,-0.000357,0.987438,0.004769,-0.013496,0.011282,-0.001335,0.004025,0.003181,0.091593,0.298302,-0.950067
1760109124.433727,-0.150978,0.046399,-0.000253,0.987447,0.003584,-0.007055,0.009031,0.000243,0.003525,0.000556,0.091556,0.298190,-0.950105
1760109124.434020,-0.150925,0.046363,-0.000149,0.987457,0.002399,-0.000614,0.006780,0.001821,0.003025,-0.002069,0.091519,0.298077,-0.950144
1760109124.434511,-0.150952,0.046369,-0.000103,0.987453,-0.003553,0.004261,0.002180,-0.000110,0.002168,-0.002737,0.091544,0.298126,-0.950127
1760109124.464674,-0.150940,0.046307,-0.000141,0.987458,0.005339,0.001198,-0.011894,0.002221,-0.000585,-0.003823,0.091410,0.298107,-0.950146
1760109124.471570,-0.150921,0.046371,-0.000265,0.987458,0.006909,0.013758,-0.008355,0.002660,0.002193,-0.003897,0.091498,0.298080,-0.950145
1760109124.501764,-0.150886,0.046553,-0.000350,0.987454,0.006125,0.012972,-0.000429,-0.000142,0.003008,0.000490,0.091832,0.298019,-0.950133
1760109124.531932,-0.150802,0.046649,-0.000379,0.987463,0.015725,0.005402,-0.001969,-0.000705,0.000625,0.003469,0.092014,0.297858,-0.950165
1760109124.541365,-0.150591,0.046660,-0.000393,0.987494,0.020457,0.001473,0.000846,0.000183,0.002591,0.003430,0.092035,0.297453,-0.950290
1760109124.571271,-0.150392,0.046704,-0.000388,0.987523,0.016784,0.001987,0.000831,0.000050,0.007391,0.001193,0.092127,0.297066,-0.950402
1760109124.571599,-0.150221,0.046619,-0.000468,0.987553,0.017821,-0.021975,-0.016233,-0.004847,0.019123,-0.002210,0.091936,0.296745,-0.950521
1760109124.600947,-0.150174,0.046315,-0.000648,0.987574,-0.008291,-0.030572,-0.023398,-0.006679,0.049832,-0.020821,0.091284,0.296677,-0.950605
1760109124.633351,-0.150560,0.046047,-0.000795,0.987527,-0.056109,-0.011646,-0.015082,-0.010244,0.084584,-0.035994,0.090706,0.297438,-0.950423
1760109124.633682,-0.151269,0.045994,-0.000728,0.987422,-0.068939,0.000648,0.017786,-0.014797,0.104819,-0.035157,0.090611,0.298799,-0.950005
1760109124.672379,-0.151773,0.046090,-0.000359,0.987340,-0.015306,0.009728,0.045963,-0.016027,0.107709,-0.028821,0.090904,0.299737,-0.949681
1760109124.675532,-0.151527,0.046375,0.000105,0.987364,0.081607,0.031612,0.056905,-0.014623,0.100777,-0.022336,0.091611,0.299216,-0.949778
1760109124.733427,-0.149884,0.046996,0.000415,0.987586,0.164386,0.060461,0.050284,-0.010329,0.097613,-0.015846,0.092950,0.296007,-0.950652
1760109124.733755,-0.148240,0.047617,0.000725,0.987804,0.247165,0.089309,0.043663,-0.006033,0.094453,-0.009368,0.094287,0.292795,-0.951515
1760109124.735393,-0.145805,0.048453,0.000903,0.988126,0.303261,0.088132,0.044127,-0.008018,0.093563,0.002946,0.096019,0.288059,-0.952787
1760109124.763876,-0.142861,0.049299,0.001075,0.988514,0.343854,0.080717,0.053311,-0.005600,0.087130,0.007301,0.097772,0.282334,-0.954321
1760109124.794613,-0.139554,0.050111,0.001306,0.988945,0.383637,0.072333,0.053614,-0.002554,0.068931,0.010736,0.099478,0.275891,-0.956027
1760109124.796076,-0.135873,0.050742,0.001407,0.989425,0.424820,0.053804,0.031129,-0.001911,0.051305,0.006324,0.100794,0.268730,-0.957927
1760109124.828445,-0.132024,0.051154,0.001301,0.989925,0.435518,0.033275,0.010261,0.000069,0.047208,0.000786,0.101620,0.261254,-0.959906
1760109124.830454,-0.128431,0.051502,0.001128,0.990380,0.387170,0.046618,0.019473,0.002358,0.056934,-0.007087,0.102303,0.254274,-0.961706
1760109124.859305,-0.125375,0.051967,0.001183,0.990747,0.325316,0.037203,0.041453,-0.000291,0.055049,0.000927,0.103268,0.248307,-0.963161
1760109124.870550,-0.122882,0.052457,0.001458,0.991033,0.258905,0.050815,0.067504,0.000472,0.043546,0.007996,0.104332,0.243408,-0.964296
1760109124.898772,-0.120928,0.053102,0.002015,0.991238,0.220783,0.060062,0.084696,-0.000265,0.015455,0.024170,0.105761,0.239523,-0.965113
1760109124.929510,-0.119105,0.053701,0.002555,0.991425,0.235519,0.037418,0.058383,-0.005572,-0.019085,0.037328,0.107090,0.235894,-0.965860
1760109124.931582,-0.117041,0.054003,0.002747,0.991654,0.272031,0.011901,0.026646,-0.005758,-0.035473,0.033459,0.107747,0.231832,-0.966770
1760109124.962876,-0.114682,0.054130,0.002834,0.991922,0.273166,0.023582,0.036744,-0.005629,-0.027960,0.015115,0.108035,0.227204,-0.967836
1760109124.992481,-0.112271,0.054468,0.003222,0.992178,0.260852,0.021480,0.085510,-0.009982,-0.023901,0.021927,0.108807,0.222434,-0.968857
1760109124.992840,-0.109728,0.054740,0.004059,0.992445,0.263772,0.006093,0.112862,-0.007177,-0.036803,0.026137,0.109543,0.217353,-0.969927
1760109125.032175,-0.106893,0.054944,0.005050,0.992738,0.287754,0.005784,0.116617,-0.001219,-0.053712,0.019603,0.110169,0.211678,-0.971110
1760109125.034256,-0.103813,0.055121,0.005958,0.993050,0.309538,0.009130,0.097390,0.001466,-0.062392,0.012578,0.110713,0.205526,-0.972369
1760109125.062908,-0.100650,0.055274,0.006668,0.993363,0.306795,0.000199,0.079068,0.003261,-0.056609,0.011445,0.111156,0.199227,-0.973629
1760109125.069287,-0.097743,0.055449,0.007334,0.993639,0.256914,0.014154,0.090295,0.002024,-0.041689,0.007138,0.111626,0.193428,-0.974744
1760109125.097854,-0.095269,0.055720,0.008159,0.993857,0.206377,0.008958,0.096267,-0.000650,-0.040100,0.014960,0.112310,0.188458,-0.975638
1760109125.128566,-0.093155,0.055810,0.008902,0.994046,0.170674,-0.008510,0.070630,0.001083,-0.045295,0.014119,0.112615,0.184208,-0.976415
1760109125.130510,-0.091368,0.055950,0.009445,0.994199,0.143215,0.004606,0.050896,0.005707,-0.050203,0.009566,0.112976,0.180619,-0.977043
1760109125.158774,-0.089743,0.056068,0.009751,0.994338,0.148355,0.006116,0.022938,0.007680,-0.054974,0.010706,0.113252,0.177377,-0.977605
1760109125.189702,-0.088094,0.056105,0.009806,0.994482,0.158882,-0.006193,0.000052,0.008960,-0.055951,0.011625,0.113318,0.174115,-0.978183
1760109125.191758,-0.086277,0.056161,0.009667,0.994640,0.168336,0.006637,-0.004699,0.012544,-0.051359,0.002300,0.113387,0.170543,-0.978805
1760109125.228936,-0.084385,0.056402,0.009655,0.994789,0.169697,0.026504,0.014822,0.012446,-0.044428,0.003563,0.113846,0.166802,-0.979396
1760109125.229973,-0.082365,0.056596,0.009730,0.994946,0.181636,-0.002444,0.021301,0.006699,-0.042347,0.010783,0.114222,0.162796,-0.980026
1760109125.260915,-0.080327,0.056761,0.009958,0.995101,0.171521,0.004185,0.046241,0.006100,-0.038302,0.000653,0.114566,0.158736,-0.980652
1760109125.293921,-0.078316,0.057040,0.010352,0.995242,0.174330,0.016015,0.049855,0.009651,-0.042293,-0.001653,0.115158,0.154705,-0.981226
1760109125.295981,-0.076329,0.057404,0.010772,0.995371,0.169355,0.032881,0.056520,0.009823,-0.045782,-0.002755,0.115920,0.150715,-0.981757
1760109125.358708,-0.074325,0.057720,0.010987,0.995502,0.174165,0.026736,0.039941,0.010027,-0.047297,-0.002553,0.116555,0.146713,-0.982288
1760109125.359019,-0.072321,0.058037,0.011202,0.995628,0.178974,0.020592,0.023363,0.010234,-0.048809,-0.002367,0.117186,0.142709,-0.982803
1760109125.359308,-0.070316,0.058353,0.011417,0.995751,0.183784,0.014447,0.006784,0.010443,-0.050319,-0.002198,0.117815,0.138702,-0.983301
1760109125.389602,-0.068295,0.058629,0.011392,0.995876,0.177164,0.020995,-0.000021,0.010866,-0.048082,-0.003806,0.118330,0.134691,-0.983797
1760109125.391676,-0.066295,0.058900,0.011234,0.995997,0.171767,0.010732,-0.012231,0.009118,-0.044165,-0.005185,0.118818,0.130736,-0.984271
1760109125.420339,-0.064431,0.059134,0.011021,0.996108,0.143986,0.014816,-0.013310,0.008406,-0.035954,-0.012792,0.119228,0.127057,-0.984704
1760109125.450837,-0.062903,0.059366,0.010830,0.996194,0.105045,0.021025,-0.009248,0.007723,-0.028811,-0.015526,0.119642,0.124040,-0.985038
1760109125.452990,-0.061785,0.059636,0.010649,0.996249,0.065377,0.018276,-0.015848,0.007050,-0.024694,-0.013213,0.120140,0.121836,-0.985252
1760109125.482652,-0.061090,0.059908,0.010479,0.996278,0.026249,0.019710,-0.016777,0.007393,-0.024420,-0.007761,0.120651,0.120470,-0.985358
1760109125.488956,-0.060714,0.060016,0.010243,0.996296,0.009511,-0.002954,-0.028669,0.005497,-0.027581,0.003517,0.120831,0.119749,-0.985424
1760109125.541325,-0.060581,0.059847,0.009934,0.996318,-0.003981,-0.011764,-0.028701,0.005086,-0.023232,0.002070,0.120457,0.119528,-0.985496
1760109125.541635,-0.060449,0.059678,0.009625,0.996339,-0.017472,-0.020574,-0.028733,0.004674,-0.018882,0.000623,0.120083,0.119306,-0.985569
1760109125.548162,-0.060536,0.059404,0.009405,0.996352,-0.032485,-0.038774,-0.019054,0.000205,-0.013055,0.002578,0.119513,0.119512,-0.985613
1760109125.576318,-0.060778,0.059104,0.009348,0.996356,-0.053980,-0.029285,-0.006285,0.000067,-0.010860,-0.005434,0.118914,0.120009,-0.985625
1760109125.629720,-0.061199,0.058862,0.009435,0.996344,-0.054651,-0.024961,-0.000758,-0.001696,-0.013150,-0.006636,0.118448,0.120840,-0.985580
1760109125.630101,-0.061620,0.058619,0.009522,0.996331,-0.055321,-0.020638,0.004769,-0.003459,-0.015441,-0.007839,0.117981,0.121672,-0.985534
1760109125.630679,-0.061939,0.058426,0.009593,0.996322,-0.035671,-0.017261,-0.001807,-0.004790,-0.018468,-0.007596,0.117610,0.122301,-0.985500
1760109125.661017,-0.062153,0.058316,0.009576,0.996315,-0.022396,-0.007037,-0.007846,-0.006068,-0.016034,-0.005146,0.117393,0.122730,-0.985473
1760109125.675711,-0.062280,0.058166,0.009493,0.996317,-0.021180,-0.016475,-0.012163,-0.007439,-0.009493,-0.000723,0.117087,0.122998,-0.985476
1760109125.703808,-0.062469,0.058013,0.009489,0.996314,-0.037671,-0.013044,0.001347,-0.006737,-0.002136,-0.003650,0.116784,0.123377,-0.985464
1760109125.705913,-0.062797,0.057900,0.009587,0.996299,-0.052431,0.000450,0.008582,-0.003962,-0.001346,-0.007123,0.116576,0.124019,-0.985408
1760109125.735084,-0.063180,0.057848,0.009722,0.996277,-0.045631,-0.001029,0.008715,-0.003960,-0.003233,-0.003541,0.116494,0.124765,-0.985324
1760109125.765700,-0.063532,0.057891,0.009814,0.996251,-0.038633,0.008164,0.004750,-0.001956,-0.003751,-0.005157,0.116595,0.125451,-0.985225
1760109125.767743,-0.063827,0.057852,0.009866,0.996234,-0.024617,0.001495,-0.000332,-0.002539,-0.002391,-0.001376,0.116528,0.126032,-0.985159
1760109125.796448,-0.063983,0.057753,0.009826,0.996230,-0.008868,-0.007610,-0.004594,-0.001521,-0.000767,0.000112,0.116329,0.126349,-0.985141
1760109125.827141,-0.064030,0.057747,0.009803,0.996227,-0.007000,0.009178,0.002073,0.002447,0.001196,-0.004004,0.116314,0.126446,-0.985131
1760109125.828379,-0.064008,0.057865,0.009775,0.996222,0.001625,0.020368,-0.001092,0.001033,0.001232,-0.001929,0.116545,0.126400,-0.985109
